x,rho
-0.5105765941485372,0.16460927506875261
-0.5095764441110278,0.1645868220740088
-0.5085762940735183,0.16456442226312898
-0.507576144036009,0.16454207557598147
-0.5065759939984996,0.16451978195261946
-0.5055758439609902,0.16449754133328065
-0.5045756939234809,0.16447535365838684
-0.5035755438859715,0.1644532188685432
-0.5025753938484622,0.16443113690453812
-0.5015752438109528,0.1644091077073424
-0.5005750937734433,0.1643871312181091
-0.499574943735934,0.1643652073781728
-0.4985747936984246,0.16434333612904936
-0.49757464366091525,0.1643215174124352
-0.49657449362340583,0.164299751170207
-0.49557434358589647,0.16427803734442134
-0.4945741935483871,0.16425637587731398
-0.49357404351087775,0.16423476671129958
-0.49257389347336833,0.16421320978897114
-0.49157374343585897,0.16419170505309968
-0.4905735933983496,0.1641702524466337
-0.4895734433608402,0.1641488519126986
-0.4885732933233308,0.1641275033945965
-0.48757314328582146,0.16410620683580562
-0.4865729932483121,0.16408496217997987
-0.4855728432108027,0.1640637693709483
-0.4845726931732933,0.1640426283527149
-0.48357254313578396,0.16402153906945802
-0.48257239309827454,0.16400050146552977
-0.4815722430607652,0.1639795154854559
-0.4805720930232558,0.1639585810739351
-0.47957194298574646,0.16393769817583878
-0.47857179294823704,0.16391686673621042
-0.4775716429107277,0.1638960867002653
-0.4765714928732183,0.16387535801339004
-0.47557134283570895,0.1638546806211421
-0.47457119279819954,0.16383405446924948
-0.4735710427606902,0.1638134795036101
-0.4725708927231808,0.16379295567029167
-0.4715707426856714,0.163772482915531
-0.47057059264816203,0.16375206118573363
-0.46957044261065267,0.1637316904274736
-0.4685702925731433,0.16371137058749283
-0.4675701425356339,0.16369110161270073
-0.46656999249812453,0.16367088345017397
-0.46556984246061517,0.16365071604715584
-0.46456969242310575,0.16363059935105592
-0.4635695423855964,0.16361053330944977
-0.462569392348087,0.16359051787007836
-0.46156924231057767,0.16357055298084786
-0.46056909227306825,0.16355063858982904
-0.4595689422355589,0.16353077464525698
-0.4585687921980495,0.16351096109553068
-0.45756864216054016,0.1634911978892126
-0.45656849212303074,0.16347148497502834
-0.4555683420855214,0.16345182230186617
-0.454568192048012,0.16343220981877674
-0.4535680420105026,0.1634126474749725
-0.45256789197299324,0.16339313521982754
-0.4515677419354839,0.16337367300287708
-0.4505675918979745,0.1633542607738171
-0.4495674418604651,0.16333489848250396
-0.44856729182295574,0.1633155860789539
-0.4475671417854464,0.163296323513343
-0.44656699174793696,0.16327711073600637
-0.4455668417104276,0.1632579476974381
-0.44456669167291823,0.16323883434829067
-0.4435665416354089,0.16321977063937476
-0.44256639159789946,0.1632007565216587
-0.4415662415603901,0.16318179194626822
-0.44056609152288073,0.16316287686448602
-0.43956594148537137,0.1631440112277514
-0.43856579144786195,0.16312519498765998
-0.4375656414103526,0.16310642809596324
-0.43656549137284323,0.16308771050456808
-0.4355653413353338,0.16306904216553675
-0.43456519129782445,0.1630504230310861
-0.4335650412603151,0.1630318530535876
-0.4325648912228057,0.16301333218556668
-0.4315647411852963,0.16299486037970246
-0.43056459114778695,0.16297643758882757
-0.4295644411102776,0.16295806376592747
-0.42856429107276817,0.1629397388641405
-0.4275641410352588,0.16292146283675712
-0.42656399099774944,0.16290323563721978
-0.4255638409602401,0.16288505721912264
-0.42456369092273066,0.162866927536211
-0.4235635408852213,0.1628488465423812
-0.42256339084771194,0.16283081419167997
-0.4215632408102026,0.16281283043830444
-0.42056309077269316,0.16279489523660162
-0.4195629407351838,0.16277700854106797
-0.41856279069767444,0.16275917030634923
-0.417562640660165,0.16274138048723993
-0.41656249062265566,0.16272363903868325
-0.4155623405851463,0.16270594591577056
-0.41456219054763693,0.162688301073741
-0.4135620405101275,0.1626707044679813
-0.41256189047261815,0.16265315605402544
-0.4115617404351088,0.16263565578755418
-0.4105615903975994,0.16261820362439497
-0.40956144036009,0.16260079952052134
-0.40856129032258065,0.1625834434320528
-0.4075611402850713,0.16256613531525443
-0.40656099024756187,0.16254887512653657
-0.4055608402100525,0.1625316628224544
-0.40456069017254315,0.16251449835970785
-0.4035605401350338,0.1624973816951411
-0.40256039009752437,0.1624803127857422
-0.401560240060015,0.162463291588643
-0.40056009002250564,0.16244631806111862
-0.3995599399849962,0.16242939216058722
-0.39855978994748686,0.16241251384460975
-0.3975596399099775,0.16239568307088947
-0.39655948987246814,0.1623788997972718
-0.3955593398349587,0.16236216398174397
-0.39455918979744936,0.16234547558243462
-0.39355903975994,0.16232883455761363
-0.3925588897224306,0.16231224086569176
-0.3915587396849212,0.16229569446522035
-0.39055858964741186,0.16227919531489096
-0.3895584396099025,0.1622627433735352
-0.3885582895723931,0.16224633860012425
-0.3875581395348837,0.16222998095376873
-0.38655798949737435,0.16221367039371834
-0.385557839459865,0.16219740687936157
-0.3845576894223556,0.16218119037022535
-0.3835575393848462,0.16216502082597486
-0.38255738934733685,0.1621488982064132
-0.38155723930982743,0.16213282247148095
-0.38055708927231807,0.16211679358125616
-0.3795569392348087,0.16210081149595384
-0.37855678919729935,0.1620848761759258
-0.37755663915978993,0.16206898758166022
-0.37655648912228057,0.16205314567378157
-0.3755563390847712,0.16203735041305017
-0.3745561890472618,0.1620216017603619
-0.3735560390097524,0.16200589967674803
-0.37255588897224307,0.1619902441233749
-0.3715557389347337,0.16197463506154355
-0.3705555888972243,0.16195907245268956
-0.3695554388597149,0.16194355625838275
-0.36855528882220556,0.16192808644032683
-0.3675551387846962,0.16191266296035922
-0.3665549887471868,0.1618972857804507
-0.3655548387096774,0.16188195486270524
-0.36455468867216806,0.16186667016935957
-0.36355453863465864,0.16185143166278307
-0.3625543885971493,0.16183623930547744
-0.3615542385596399,0.16182109306007642
-0.36055408852213056,0.1618059928893455
-0.35955393848462114,0.1617909387561817
-0.3585537884471118,0.16177593062361337
-0.3575536384096024,0.1617609684547997
-0.356553488372093,0.16174605221303076
-0.35555333833458364,0.161731181861727
-0.3545531882970743,0.16171635736443915
-0.3535530382595649,0.1617015786848478
-0.3525528882220555,0.16168684578676332
-0.35155273818454613,0.16167215863412543
-0.35055258814703677,0.1616575171910032
-0.3495524381095274,0.1616429214215944
-0.348552288072018,0.1616283712902257
-0.34755213803450863,0.161613866761352
-0.34655198799699927,0.1615994077995565
-0.34555183795948985,0.16158499436955032
-0.3445516879219805,0.16157062643617218
-0.3435515378844711,0.16155630396438833
-0.34255138784696176,0.16154202691929212
-0.34155123780945235,0.16152779526610386
-0.340551087771943,0.16151360897017056
-0.3395509377344336,0.16149946799696574
-0.3385507876969242,0.16148537231208898
-0.33755063765941484,0.161471321881266
-0.3365504876219055,0.16145731667034813
-0.3355503375843961,0.16144335664531223
-0.3345501875468867,0.1614294417722604
-0.33355003750937734,0.16141557201741974
-0.332549887471868,0.16140174734714216
-0.3315497374343586,0.16138796772790406
-0.3305495873968492,0.16137423312630622
-0.32954943735933984,0.1613605435090735
-0.3285492873218305,0.1613468988430545
-0.32754913728432106,0.16133329909522148
-0.3265489872468117,0.16131974423267015
-0.32554883720930233,0.1613062342226193
-0.32454868717179297,0.1612927690324107
-0.32354853713428355,0.16127934862950874
-0.3225483870967742,0.16126597298150036
-0.32154823705926483,0.1612526420560947
-0.3205480870217554,0.161239355821123
-0.31954793698424605,0.16122611424453817
-0.3185477869467367,0.1612129172944148
-0.3175476369092273,0.16119976493894891
-0.3165474868717179,0.16118665714645747
-0.31554733683420855,0.1611735938853785
-0.3145471867966992,0.16116057512427068
-0.3135470367591898,0.1611476008318132
-0.3125468867216804,0.16113467097680548
-0.31154673668417104,0.1611217855281671
-0.3105465866466617,0.16110894445493731
-0.30954643660915226,0.16109614772627515
-0.3085462865716429,0.16108339531145896
-0.30754613653413354,0.16107068717988635
-0.3065459864966242,0.16105802330107388
-0.30554583645911476,0.16104540364465694
-0.3045456864216054,0.1610328281803895
-0.30354553638409604,0.16102029687814381
-0.3025453863465866,0.16100780970791037
-0.30154523630907726,0.16099536663979763
-0.3005450862715679,0.16098296764403175
-0.29954493623405853,0.16097061269095647
-0.2985447861965491,0.16095830175103285
-0.29754463615903975,0.16094603479483913
-0.2965444861215304,0.16093381179307045
-0.29554433608402103,0.1609216327165387
-0.2945441860465116,0.16090949753617234
-0.29354403600900225,0.1608974062230162
-0.2925438859714929,0.16088535874823115
-0.29154373593398347,0.1608733550830941
-0.2905435858964741,0.16086139519899775
-0.28954343585896475,0.16084947906745023
-0.2885432858214554,0.16083760666007513
-0.28754313578394597,0.16082577794861122
-0.2865429857464366,0.16081399290491222
-0.28554283570892725,0.16080225150094662
-0.2845426856714178,0.16079055370879758
-0.28354253563390847,0.16077889950066257
-0.2825423855963991,0.1607672888488534
-0.28154223555888974,0.1607557217257959
-0.2805420855213803,0.16074419810402962
-0.27954193548387096,0.16073271795620792
-0.2785417854463616,0.16072128125509758
-0.27754163540885224,0.16070988797357863
-0.2765414853713428,0.16069853808464432
-0.27554133533383346,0.16068723156140077
-0.2745411852963241,0.16067596837706677
-0.2735410352588147,0.16066474850497384
-0.2725408852213053,0.16065357191856575
-0.27154073518379596,0.16064243859139854
-0.2705405851462866,0.16063134849714028
-0.2695404351087772,0.16062030160957086
-0.2685402850712678,0.1606092979025819
-0.26754013503375845,0.16059833735017648
-0.26653998499624904,0.160587419926469
-0.2655398349587397,0.16057654560568502
-0.2645396849212303,0.16056571436216116
-0.26353953488372095,0.1605549261703447
-0.26253938484621153,0.1605441810047937
-0.26153923480870217,0.16053347884017657
-0.2605390847711928,0.16052281965127213
-0.25953893473368345,0.16051220341296918
-0.25853878469617403,0.16050163010026663
-0.25753863465866467,0.16049109968827313
-0.2565384846211553,0.1604806121522069
-0.2555383345836459,0.1604701674673957
-0.2545381845461365,0.16045976560927652
-0.25353803450862716,0.16044940655339554
-0.2525378844711178,0.1604390902754079
-0.2515377344336084,0.1604288167510775
-0.250537584396099,0.16041858595627695
-0.24953743435858966,0.16040839786698727
-0.24853728432108027,0.16039825245929787
-0.24753713428357088,0.1603881497094063
-0.24653698424606152,0.1603780895936181
-0.24553683420855213,0.16036807208834675
-0.24453668417104277,0.16035809717011323
-0.24353653413353338,0.1603481648155463
-0.24253638409602402,0.16033827500138192
-0.24153623405851463,0.1603284277044634
-0.24053608402100526,0.16031862290174095
-0.23953593398349587,0.16030886057027197
-0.23853578394598648,0.16029914068722032
-0.23753563390847712,0.16028946322985677
-0.23653548387096773,0.16027982817555836
-0.23553533383345837,0.16027023550180852
-0.23453518379594898,0.16026068518619685
-0.23353503375843962,0.16025117720641896
-0.23253488372093023,0.1602417115402763
-0.23153473368342087,0.1602322881656762
-0.23053458364591148,0.16022290706063136
-0.2295344336084021,0.16021356820326005
-0.22853428357089273,0.16020427157178577
-0.22753413353338334,0.16019501714453727
-0.22653398349587398,0.16018580489994816
-0.22553383345836459,0.160176634816557
-0.22453368342085522,0.16016750687300713
-0.22353353338334583,0.16015842104804634
-0.22253338334583647,0.16014937732052692
-0.22153323330832708,0.16014037566940553
-0.2205330832708177,0.1601314160737429
-0.21953293323330833,0.16012249851270385
-0.21853278319579894,0.16011362296555706
-0.21753263315828958,0.16010478941167497
-0.2165324831207802,0.16009599783053363
-0.21553233308327083,0.16008724820171263
-0.21453218304576144,0.16007854050489484
-0.21353203300825208,0.16006987471986645
-0.21253188297074269,0.16006125082651654
-0.2115317329332333,0.16005266880483743
-0.21053158289572393,0.16004412863492398
-0.20953143285821454,0.16003563029697393
-0.20853128282070518,0.16002717377128753
-0.2075311327831958,0.16001875903826746
-0.20653098274568643,0.16001038607841872
-0.20553083270817704,0.16000205487234845
-0.20453068267066768,0.15999376540076593
-0.2035305326331583,0.15998551764448227
-0.2025303825956489,0.15997731158441042
-0.20153023255813954,0.15996914720156505
-0.20053008252063015,0.15996102447706237
-0.1995299324831208,0.15995294339211996
-0.1985297824456114,0.1599449039280568
-0.19752963240810203,0.15993690606629296
-0.19652948237059265,0.15992894978834968
-0.19552933233308328,0.1599210350758491
-0.1945291822955739,0.15991316191051416
-0.1935290322580645,0.15990533027416853
-0.19252888222055514,0.1598975401487365
-0.19152873218304575,0.15988979151624286
-0.1905285821455364,0.15988208435881265
-0.189528432108027,0.1598744186586712
-0.18852828207051764,0.159866794398144
-0.18752813203300825,0.15985921155965657
-0.1865279819954989,0.15985167012573426
-0.1855278319579895,0.1598441700790022
-0.1845276819204801,0.15983671140218528
-0.18352753188297075,0.15982929407810784
-0.18252738184546136,0.1598219180896938
-0.181527231807952,0.15981458341996624
-0.1805270817704426,0.15980729005204772
-0.17952693173293324,0.1598000379691596
-0.17852678169542385,0.1597928271546226
-0.1775266316579145,0.15978565759185603
-0.1765264816204051,0.15977852926437822
-0.1755263315828957,0.15977144215580608
-0.17452618154538635,0.1597643962498551
-0.17352603150787696,0.15975739153033935
-0.1725258814703676,0.1597504279811712
-0.1715257314328582,0.15974350558636127
-0.17052558139534885,0.1597366243300184
-0.16952543135783946,0.15972978419634942
-0.1685252813203301,0.15972298516965924
-0.1675251312828207,0.15971622723435058
-0.16652498124531132,0.15970951037492392
-0.16552483120780195,0.15970283457597736
-0.16452468117029256,0.15969619982220665
-0.1635245311327832,0.15968960609840496
-0.1625243810952738,0.15968305338946281
-0.16152423105776445,0.15967654168036807
-0.16052408102025506,0.15967007095620567
-0.1595239309827457,0.1596636412021577
-0.1585237809452363,0.15965725240350326
-0.15752363090772692,0.15965090454561828
-0.15652348087021756,0.15964459761397545
-0.15552333083270817,0.15963833159414428
-0.1545231807951988,0.1596321064717908
-0.15352303075768942,0.1596259222326776
-0.15252288072018005,0.1596197788626637
-0.15152273068267066,0.15961367634770443
-0.1505225806451613,0.1596076146738514
-0.1495224306076519,0.1596015938272523
-0.14852228057014252,0.15959561379415102
-0.14752213053263316,0.15958967456088735
-0.14652198049512377,0.15958377611389696
-0.1455218304576144,0.15957791843971136
-0.14452168042010502,0.15957210152495782
-0.14352153038259566,0.15956632535635917
-0.14252138034508627,0.1595605899207338
-0.1415212303075769,0.15955489520499563
-0.14052108027006752,0.15954924119615393
-0.13952093023255813,0.15954362788131327
-0.13852078019504876,0.1595380552476734
-0.13752063015753938,0.15953252328252926
-0.13652048012003,0.15952703197327087
-0.13552033008252062,0.15952158130738314
-0.13452018004501126,0.15951617127244594
-0.13352003000750187,0.15951080185613395
-0.1325198799699925,0.15950547304621657
-0.13151972993248312,0.15950018483055792
-0.13051957989497373,0.15949493719711658
-0.12951942985746437,0.1594897301339457
-0.12851927981995498,0.15948456362919297
-0.12751912978244562,0.15947943767110026
-0.12651897974493623,0.15947435224800383
-0.12551882970742687,0.1594693073483341
-0.12451867966991748,0.15946430296061564
-0.1235185296324081,0.15945933907346713
-0.12251837959489872,0.1594544156756011
-0.12151822955738935,0.15944953275582416
-0.12051807951987997,0.15944469030303668
-0.1195179294823706,0.1594398883062328
-0.11851777944486122,0.15943512675450033
-0.11751762940735183,0.1594304056370209
-0.11651747936984246,0.15942572494306945
-0.11551732933233308,0.1594210846620146
-0.1145171792948237,0.15941648478331832
-0.11351702925731433,0.15941192529653603
-0.11251687921980495,0.15940740619131633
-0.11151672918229558,0.1594029274574011
-0.1105165791447862,0.15939848908462548
-0.10951642910727682,0.15939409106291758
-0.10851627906976744,0.15938973338229862
-0.10751612903225806,0.1593854160328828
-0.10651597899474868,0.15938113900487724
-0.10551582895723931,0.1593769022885818
-0.10451567891972993,0.15937270587438931
-0.10351552888222056,0.15936854975278525
-0.10251537884471118,0.1593644339143477
-0.1015152288072018,0.1593603583497475
-0.10051507876969243,0.1593563230497479
-0.09951492873218304,0.1593523280052047
-0.09851477869467366,0.15934837320706619
-0.09751462865716429,0.15934445864637295
-0.09651447861965491,0.15934058431425793
-0.09551432858214554,0.15933675020194635
-0.09451417854463616,0.1593329563007556
-0.09351402850712678,0.15932920260209527
-0.09251387846961741,0.15932548909746708
-0.09151372843210803,0.15932181577846466
-0.09051357839459864,0.15931818263677383
-0.08951342835708927,0.15931458966417217
-0.08851327831957989,0.1593110368525293
-0.08751312828207052,0.15930752419380656
-0.08651297824456114,0.15930405168005718
-0.08551282820705176,0.15930061930342607
-0.08451267816954239,0.15929722705614985
-0.08351252813203301,0.15929387493055674
-0.08251237809452364,0.15929056291906663
-0.08151222805701426,0.1592872910141909
-0.08051207801950487,0.1592840592085324
-0.0795119279819955,0.15928086749478548
-0.07851177794448612,0.15927771586573597
-0.07751162790697674,0.15927460431426088
-0.07651147786946737,0.15927153283332865
-0.07551132783195799,0.159268501415999
-0.07451117779444862,0.1592655100554228
-0.07351102775693924,0.15926255874484221
-0.07251087771942986,0.15925964747759042
-0.07151072768192047,0.1592567762470918
-0.0705105776444111,0.15925394504686177
-0.06951042760690172,0.1592511538705067
-0.06851027756939235,0.15924840271172405
-0.06751012753188297,0.15924569156430207
-0.0665099774943736,0.15924302042212005
-0.06550982745686422,0.15924038927914808
-0.06450967741935484,0.15923779812944705
-0.06350952738184547,0.15923524696716868
-0.06250937734433608,0.15923273578655542
-0.06150922730682671,0.1592302645819404
-0.06050907726931733,0.1592278333477475
-0.05950892723180795,0.15922544207849118
-0.058508777194298575,0.1592230907687765
-0.0575086271567892,0.15922077941329918
-0.05650847711927982,0.15921850800684537
-0.05550832708177044,0.1592162765442918
-0.054508177044261065,0.15921408502060563
-0.05350802700675169,0.15921193343084453
-0.05250787696924231,0.1592098217701565
-0.05150772693173293,0.15920775003377993
-0.050507576894223555,0.15920571821704368
-0.04950742685671418,0.1592037263153668
-0.0485072768192048,0.1592017743242587
-0.04750712678169542,0.15919986223931898
-0.046506976744186045,0.1591979900562376
-0.04550682670667667,0.15919615777079463
-0.04450667666916729,0.15919436537886042
-0.04350652663165792,0.15919261287639533
-0.042506376594148534,0.15919090025945004
-0.04150622655663916,0.1591892275241652
-0.04050607651912978,0.1591875946667716
-0.03950592648162041,0.15918600168359007
-0.03850577644411103,0.1591844485710315
-0.03750562640660165,0.1591829353255968
-0.03650547636909227,0.15918146194387686
-0.0355053263315829,0.15918002842255252
-0.03450517629407352,0.15917863475839467
-0.03350502625656414,0.15917728094826392
-0.03250487621905476,0.15917596698911107
-0.03150472618154539,0.1591746928779766
-0.030504576144036007,0.15917345861199095
-0.02950442610652663,0.15917226418837443
-0.028504276069017256,0.15917110960443714
-0.027504126031507876,0.15916999485757904
-0.0265039759939985,0.1591689199452899
-0.02550382595648912,0.15916788486514918
-0.024503675918979746,0.15916688961482633
-0.023503525881470366,0.1591659341920803
-0.02250337584396099,0.15916501859476
-0.021503225806451615,0.15916414282080396
-0.020503075768942235,0.15916330686824048
-0.01950292573143286,0.1591625107351875
-0.01850277569392348,0.15916175441985275
-0.017502625656414104,0.1591610379205336
-0.016502475618904725,0.15916036123561708
-0.01550232558139535,0.15915972436357986
-0.014502175543885972,0.15915912730298834
-0.013502025506376594,0.15915857005249856
-0.012501875468867217,0.1591580526108561
-0.01150172543135784,0.15915757497689628
-0.010501575393848462,0.15915713714954396
-0.009501425356339084,0.1591567391278137
-0.008501275318829708,0.15915638091080958
-0.00750112528132033,0.15915606249772535
-0.006500975243810952,0.15915578388784432
-0.005500825206301576,0.15915554508053942
-0.004500675168792198,0.15915534607527315
-0.0035005251312828205,0.15915518687159763
-0.0025003750937734434,0.1591550674691545
-0.001500225056264066,0.15915498786767504
-0.0005000750187546887,0.1591549480669801
0.0005000750187546887,0.1591549480669801
0.001500225056264066,0.15915498786767504
0.0025003750937734434,0.1591550674691545
0.0035005251312828205,0.15915518687159763
0.004500675168792198,0.15915534607527315
0.005500825206301576,0.15915554508053942
0.006500975243810952,0.15915578388784432
0.00750112528132033,0.15915606249772535
0.008501275318829708,0.15915638091080958
0.009501425356339084,0.1591567391278137
0.010501575393848462,0.15915713714954396
0.01150172543135784,0.15915757497689628
0.012501875468867217,0.1591580526108561
0.013502025506376594,0.15915857005249856
0.014502175543885972,0.15915912730298834
0.01550232558139535,0.15915972436357986
0.016502475618904725,0.15916036123561708
0.017502625656414104,0.1591610379205336
0.01850277569392348,0.15916175441985275
0.01950292573143286,0.1591625107351875
0.020503075768942235,0.15916330686824048
0.021503225806451615,0.15916414282080396
0.02250337584396099,0.15916501859476
0.023503525881470366,0.1591659341920803
0.024503675918979746,0.15916688961482633
0.02550382595648912,0.15916788486514918
0.0265039759939985,0.1591689199452899
0.027504126031507876,0.15916999485757904
0.028504276069017256,0.15917110960443714
0.02950442610652663,0.15917226418837443
0.030504576144036007,0.15917345861199095
0.03150472618154539,0.1591746928779766
0.03250487621905476,0.15917596698911107
0.03350502625656414,0.15917728094826392
0.03450517629407352,0.15917863475839467
0.0355053263315829,0.15918002842255252
0.03650547636909227,0.15918146194387686
0.03750562640660165,0.1591829353255968
0.03850577644411103,0.1591844485710315
0.03950592648162041,0.15918600168359007
0.04050607651912978,0.1591875946667716
0.04150622655663916,0.1591892275241652
0.042506376594148534,0.15919090025945004
0.04350652663165792,0.15919261287639533
0.04450667666916729,0.15919436537886042
0.04550682670667667,0.15919615777079463
0.046506976744186045,0.1591979900562376
0.04750712678169542,0.15919986223931898
0.0485072768192048,0.1592017743242587
0.04950742685671418,0.1592037263153668
0.050507576894223555,0.15920571821704368
0.05150772693173293,0.15920775003377993
0.05250787696924231,0.1592098217701565
0.05350802700675169,0.15921193343084453
0.054508177044261065,0.15921408502060563
0.05550832708177044,0.1592162765442918
0.05650847711927982,0.15921850800684537
0.0575086271567892,0.15922077941329918
0.058508777194298575,0.1592230907687765
0.05950892723180795,0.15922544207849118
0.06050907726931733,0.1592278333477475
0.06150922730682671,0.1592302645819404
0.06250937734433608,0.15923273578655542
0.06350952738184547,0.15923524696716868
0.06450967741935484,0.15923779812944705
0.06550982745686422,0.15924038927914808
0.0665099774943736,0.15924302042212005
0.06751012753188297,0.15924569156430207
0.06851027756939235,0.15924840271172405
0.06951042760690172,0.1592511538705067
0.0705105776444111,0.15925394504686177
0.07151072768192047,0.1592567762470918
0.07251087771942986,0.15925964747759042
0.07351102775693924,0.15926255874484221
0.07451117779444862,0.1592655100554228
0.07551132783195799,0.159268501415999
0.07651147786946737,0.15927153283332865
0.07751162790697674,0.15927460431426088
0.07851177794448612,0.15927771586573597
0.0795119279819955,0.15928086749478548
0.08051207801950487,0.1592840592085324
0.08151222805701426,0.1592872910141909
0.08251237809452364,0.15929056291906663
0.08351252813203301,0.15929387493055674
0.08451267816954239,0.15929722705614985
0.08551282820705176,0.15930061930342607
0.08651297824456114,0.15930405168005718
0.08751312828207052,0.15930752419380656
0.08851327831957989,0.1593110368525293
0.08951342835708927,0.15931458966417217
0.09051357839459864,0.15931818263677383
0.09151372843210803,0.15932181577846466
0.09251387846961741,0.15932548909746708
0.09351402850712678,0.15932920260209527
0.09451417854463616,0.1593329563007556
0.09551432858214554,0.15933675020194635
0.09651447861965491,0.15934058431425793
0.09751462865716429,0.15934445864637295
0.09851477869467366,0.15934837320706619
0.09951492873218304,0.1593523280052047
0.10051507876969243,0.1593563230497479
0.1015152288072018,0.1593603583497475
0.10251537884471118,0.1593644339143477
0.10351552888222056,0.15936854975278525
0.10451567891972993,0.15937270587438931
0.10551582895723931,0.1593769022885818
0.10651597899474868,0.15938113900487724
0.10751612903225806,0.1593854160328828
0.10851627906976744,0.15938973338229862
0.10951642910727682,0.15939409106291758
0.1105165791447862,0.15939848908462548
0.11151672918229558,0.1594029274574011
0.11251687921980495,0.15940740619131633
0.11351702925731433,0.15941192529653603
0.1145171792948237,0.15941648478331832
0.11551732933233308,0.1594210846620146
0.11651747936984246,0.15942572494306945
0.11751762940735183,0.1594304056370209
0.11851777944486122,0.15943512675450033
0.1195179294823706,0.1594398883062328
0.12051807951987997,0.15944469030303668
0.12151822955738935,0.15944953275582416
0.12251837959489872,0.1594544156756011
0.1235185296324081,0.15945933907346713
0.12451867966991748,0.15946430296061564
0.12551882970742687,0.1594693073483341
0.12651897974493623,0.15947435224800383
0.12751912978244562,0.15947943767110026
0.12851927981995498,0.15948456362919297
0.12951942985746437,0.1594897301339457
0.13051957989497373,0.15949493719711658
0.13151972993248312,0.15950018483055792
0.1325198799699925,0.15950547304621657
0.13352003000750187,0.15951080185613395
0.13452018004501126,0.15951617127244594
0.13552033008252062,0.15952158130738314
0.13652048012003,0.15952703197327087
0.13752063015753938,0.15953252328252926
0.13852078019504876,0.1595380552476734
0.13952093023255813,0.15954362788131327
0.14052108027006752,0.15954924119615393
0.1415212303075769,0.15955489520499563
0.14252138034508627,0.1595605899207338
0.14352153038259566,0.15956632535635917
0.14452168042010502,0.15957210152495782
0.1455218304576144,0.15957791843971136
0.14652198049512377,0.15958377611389696
0.14752213053263316,0.15958967456088735
0.14852228057014252,0.15959561379415102
0.1495224306076519,0.1596015938272523
0.1505225806451613,0.1596076146738514
0.15152273068267066,0.15961367634770443
0.15252288072018005,0.1596197788626637
0.15352303075768942,0.1596259222326776
0.1545231807951988,0.1596321064717908
0.15552333083270817,0.15963833159414428
0.15652348087021756,0.15964459761397545
0.15752363090772692,0.15965090454561828
0.1585237809452363,0.15965725240350326
0.1595239309827457,0.1596636412021577
0.16052408102025506,0.15967007095620567
0.16152423105776445,0.15967654168036807
0.1625243810952738,0.15968305338946281
0.1635245311327832,0.15968960609840496
0.16452468117029256,0.15969619982220665
0.16552483120780195,0.15970283457597736
0.16652498124531132,0.15970951037492392
0.1675251312828207,0.15971622723435058
0.1685252813203301,0.15972298516965924
0.16952543135783946,0.15972978419634942
0.17052558139534885,0.1597366243300184
0.1715257314328582,0.15974350558636127
0.1725258814703676,0.1597504279811712
0.17352603150787696,0.15975739153033935
0.17452618154538635,0.1597643962498551
0.1755263315828957,0.15977144215580608
0.1765264816204051,0.15977852926437822
0.1775266316579145,0.15978565759185603
0.17852678169542385,0.1597928271546226
0.17952693173293324,0.1598000379691596
0.1805270817704426,0.15980729005204772
0.181527231807952,0.15981458341996624
0.18252738184546136,0.1598219180896938
0.18352753188297075,0.15982929407810784
0.1845276819204801,0.15983671140218528
0.1855278319579895,0.1598441700790022
0.1865279819954989,0.15985167012573426
0.18752813203300825,0.15985921155965657
0.18852828207051764,0.159866794398144
0.189528432108027,0.1598744186586712
0.1905285821455364,0.15988208435881265
0.19152873218304575,0.15988979151624286
0.19252888222055514,0.1598975401487365
0.1935290322580645,0.15990533027416853
0.1945291822955739,0.15991316191051416
0.19552933233308328,0.1599210350758491
0.19652948237059265,0.15992894978834968
0.19752963240810203,0.15993690606629296
0.1985297824456114,0.1599449039280568
0.1995299324831208,0.15995294339211996
0.20053008252063015,0.15996102447706237
0.20153023255813954,0.15996914720156505
0.2025303825956489,0.15997731158441042
0.2035305326331583,0.15998551764448227
0.20453068267066768,0.15999376540076593
0.20553083270817704,0.16000205487234845
0.20653098274568643,0.16001038607841872
0.2075311327831958,0.16001875903826746
0.20853128282070518,0.16002717377128753
0.20953143285821454,0.16003563029697393
0.21053158289572393,0.16004412863492398
0.2115317329332333,0.16005266880483743
0.21253188297074269,0.16006125082651654
0.21353203300825208,0.16006987471986645
0.21453218304576144,0.16007854050489484
0.21553233308327083,0.16008724820171263
0.2165324831207802,0.16009599783053363
0.21753263315828958,0.16010478941167497
0.21853278319579894,0.16011362296555706
0.21953293323330833,0.16012249851270385
0.2205330832708177,0.1601314160737429
0.22153323330832708,0.16014037566940553
0.22253338334583647,0.16014937732052692
0.22353353338334583,0.16015842104804634
0.22453368342085522,0.16016750687300713
0.22553383345836459,0.160176634816557
0.22653398349587398,0.16018580489994816
0.22753413353338334,0.16019501714453727
0.22853428357089273,0.16020427157178577
0.2295344336084021,0.16021356820326005
0.23053458364591148,0.16022290706063136
0.23153473368342087,0.1602322881656762
0.23253488372093023,0.1602417115402763
0.23353503375843962,0.16025117720641896
0.23453518379594898,0.16026068518619685
0.23553533383345837,0.16027023550180852
0.23653548387096773,0.16027982817555836
0.23753563390847712,0.16028946322985677
0.23853578394598648,0.16029914068722032
