x,rho
-3.689053413353338,0.05523734232425345
-3.6860529632408103,0.05530686670429315
-3.683052513128282,0.05537646389280178
-3.680052063015754,0.0554461341461
-3.677051612903226,0.05551587772142055
-3.6740511627906978,0.0555856948769149
-3.6710507126781695,0.05565558587165979
-3.6680502625656413,0.055725550965663916
-3.6650498124531135,0.05579559041987453
-3.662049362340585,0.05586570449618432
-3.659048912228057,0.055935893457438005
-3.6560484621155287,0.05600615756743935
-3.653048012003001,0.05607649709095792
-3.6500475618904726,0.05614691229373608
-3.6470471117779444,0.05621740344249596
-3.6440466616654166,0.056287970804946456
-3.6410462115528883,0.0563586146497904
-3.63804576144036,0.05642933524673157
-3.635045311327832,0.05650013286648202
-3.632044861215304,0.05657100778076917
-3.6290444111027758,0.056641960262343256
-3.6260439609902475,0.05671299058498459
-3.6230435108777193,0.056784099023510996
-3.6200430607651914,0.056855285853785215
-3.617042610652663,0.05692655135272253
-3.614042160540135,0.056997895798298275
-3.6110417104276067,0.057069319469555436
-3.608041260315079,0.0571408226466124
-3.6050408102025506,0.057212405610670695
-3.6020403600900224,0.05728406864402279
-3.5990399099774946,0.057355812030059905
-3.5960394598649663,0.057427636053280086
-3.593039009752438,0.05749954099929602
-3.59003855963991,0.05757152715484316
-3.587038109527382,0.057643594807787954
-3.5840376594148537,0.057715744247135825
-3.5810372093023255,0.05778797576303953
-3.5780367591897972,0.05786028964680744
-3.5750363090772694,0.05793268619091189
-3.572035858964741,0.05800516568899773
-3.569035408852213,0.05807772843589061
-3.566034958739685,0.05815037472760575
-3.563034508627157,0.058223104861356526
-3.5600340585146286,0.05829591913556314
-3.5570336084021004,0.058368817849861386
-3.5540331582895726,0.05844180130511159
-3.5510327081770443,0.05851486980340749
-3.548032258064516,0.05858802364808515
-3.545031807951988,0.05866126314373213
-3.54203135783946,0.05873458859619658
-3.5390309077269317,0.05880800031259646
-3.5360304576144035,0.05888149860132885
-3.5330300075018757,0.05895508377207924
-3.5300295573893474,0.0590287561358311
-3.527029107276819,0.05910251600487524
-3.524028657164291,0.059176363692819596
-3.521028207051763,0.059250299514598724
-3.518027756939235,0.05932432378648368
-3.5150273068267066,0.05939843682609184
-3.5120268567141784,0.05947263895239675
-3.5090264066016505,0.05954693048573827
-3.5060259564891223,0.059621311747832514
-3.503025506376594,0.05969578306178212
-3.5000250562640662,0.05977034475208648
-3.497024606151538,0.05984499714465212
-3.4940241560390097,0.05991974056680307
-3.4910237059264815,0.059994575347291426
-3.4880232558139537,0.06006950181630802
-3.4850228057014254,0.06014452030549303
-3.482022355588897,0.060219631147946845
-3.479021905476369,0.06029483467824091
-3.476021455363841,0.06037013123242878
-3.473021005251313,0.06044552114805709
-3.4700205551387846,0.06052100476417688
-3.4670201050262563,0.060596582421354746
-3.4640196549137285,0.06067225446168424
-3.4610192048012003,0.06074802122879738
-3.458018754688672,0.06082388306787624
-3.4550183045761442,0.06089984032566451
-3.452017854463616,0.06097589335047941
-3.4490174043510877,0.06105204249222354
-3.4460169542385595,0.061128288102396774
-3.4430165041260317,0.061204630534108476
-3.4400160540135034,0.06128107014208966
-3.437015603900975,0.061357607282705284
-3.434015153788447,0.06143424231396668
-3.431014703675919,0.06151097559554414
-3.428014253563391,0.06158780748877948
-3.4250138034508626,0.06166473835669884
-3.422013353338335,0.06174176856402561
-3.4190129032258065,0.061818898477193365
-3.4160124531132783,0.06189612846435901
-3.41301200300075,0.061973458895415966
-3.410011552888222,0.0620508901420076
-3.407011102775694,0.0621284225775407
-3.4040106526631657,0.06220605657719897
-3.4010102025506375,0.06228379251795689
-3.3980097524381097,0.06236163077859348
-3.3950093023255814,0.062439571739706365
-3.392008852213053,0.06251761578372583
-3.3890084021005253,0.06259576329492908
-3.386007951987997,0.06267401465945462
-3.383007501875469,0.0627523702653168
-3.3800070517629406,0.06283083050242039
-3.3770066016504128,0.06290939576257548
-3.3740061515378845,0.06298806643951235
-3.3710057014253563,0.06306684292889657
-3.368005251312828,0.06314572562834407
-3.3650048012003,0.06322471493743675
-3.362004351087772,0.06330381125773785
-3.3590039009752437,0.06338301499280756
-3.356003450862716,0.06346232654821889
-3.3530030007501876,0.0635417463315737
-3.3500025506376594,0.06362127475251865
-3.347002100525131,0.06370091222276159
-3.3440016504126033,0.06378065915608797
-3.341001200300075,0.06386051596837741
-3.338000750187547,0.06394048307762042
-3.3350003000750186,0.0640205609039354
-3.3319998499624908,0.0641007498695856
-3.3289993998499625,0.06418105039899653
-3.3259989497374343,0.06426146291877319
-3.322998499624906,0.06434198785771778
-3.319998049512378,0.06442262564684748
-3.31699759939985,0.0645033767194123
-3.3139971492873217,0.06458424151091327
-3.310996699174794,0.06466522045912075
-3.3079962490622656,0.06474631400409284
-3.3049957989497374,0.06482752258819413
-3.301995348837209,0.06490884665611453
-3.2989948987246813,0.06499028665488828
-3.295994448612153,0.06507184303391329
-3.292993998499625,0.06515351624497048
-3.2899935483870966,0.06523530674224348
-3.2869930982745688,0.06531721498233843
-3.2839926481620405,0.065399241424304
-3.2809921980495123,0.06548138652965174
-3.2779917479369844,0.06556365076237639
-3.274991297824456,0.06564603458897665
-3.271990847711928,0.06572853847847604
-3.2689903975993997,0.0658111629024439
-3.265989947486872,0.06589390833501689
-3.2629894973743436,0.06597677525292034
-3.2599890472618154,0.06605976413549011
-3.256988597149287,0.06614287546469459
-3.2539881470367593,0.06622610972515684
-3.250987696924231,0.06630946740417717
-3.247987246811703,0.06639294899175563
-3.244986796699175,0.06647655498061522
-3.2419863465866468,0.0665602858662248
-3.2389858964741185,0.06664414214682271
-3.2359854463615902,0.06672812432344027
-3.2329849962490624,0.0668122328999259
-3.229984546136534,0.06689646838296912
-3.226984096024006,0.06698083128212508
-3.2239836459114777,0.06706532210983933
-3.22098319579895,0.0671499413814726
-3.2179827456864216,0.0672346896153263
-3.2149822955738934,0.06731956733266786
-3.2119818454613656,0.06740457505775654
-3.2089813953488373,0.06748971331786957
-3.205980945236309,0.06757498264332851
-3.202980495123781,0.06766038356752586
-3.199980045011253,0.06774591662695206
-3.1969795948987247,0.0678315823612227
-3.1939791447861965,0.06791738131310614
-3.1909786946736682,0.06800331402855121
-3.1879782445611404,0.06808938105671555
-3.184977794448612,0.06817558294999403
-3.181977344336084,0.06826192026404747
-3.1789768942235557,0.06834839355783189
-3.175976444111028,0.06843500339362787
-3.1729759939984996,0.06852175033707043
-3.1699755438859714,0.06860863495717905
-3.1669750937734436,0.06869565782638812
-3.1639746436609153,0.06878281952057788
-3.160974193548387,0.06887012061910551
-3.157973743435859,0.06895756170483658
-3.154973293323331,0.06904514336417707
-3.1519728432108027,0.06913286618710551
-3.1489723930982745,0.06922073076720563
-3.1459719429857462,0.06930873770169942
-3.1429714928732184,0.06939688759148034
-3.13997104276069,0.06948518104114738
-3.136970592648162,0.06957361865903894
-3.133970142535634,0.06966220105726746
-3.130969692423106,0.06975092885175459
-3.1279692423105776,0.06983980266226632
-3.1249687921980493,0.06992882311244887
-3.1219683420855215,0.07001799082986496
-3.1189678919729933,0.07010730644603043
-3.115967441860465,0.07019677059645134
-3.112966991747937,0.07028638392066142
-3.109966541635409,0.07037614706226017
-3.1069660915228807,0.07046606066895132
-3.1039656414103525,0.07055612539258152
-3.1009651912978247,0.07064634188917998
-3.0979647411852964,0.07073671081899813
-3.094964291072768,0.07082723284655
-3.09196384096024,0.07091790864065312
-3.088963390847712,0.07100873887446973
-3.085962940735184,0.07109972422554865
-3.0829624906226556,0.07119086537586768
-3.0799620405101273,0.07128216301187634
-3.0769615903975995,0.07137361782453938
-3.0739611402850713,0.07146523050938068
-3.070960690172543,0.0715570017665277
-3.067960240060015,0.07164893230075645
-3.064959789947487,0.0717410228215373
-3.0619593398349587,0.07183327404308085
-3.0589588897224305,0.07192568668438498
-3.0559584396099027,0.07201826146928189
-3.0529579894973744,0.0721109991264863
-3.049957539384846,0.07220390038964379
-3.046957089272318,0.07229696599738009
-3.04395663915979,0.07239019669335078
-3.040956189047262,0.07248359322629179
-3.0379557389347336,0.07257715635007045
-3.0349552888222053,0.07267088682373715
-3.0319548387096775,0.07276478541157781
-3.0289543885971493,0.072858852883167
-3.025953938484621,0.07295309001342157
-3.022953488372093,0.07304749758265523
-3.019953038259565,0.07314207637663366
-3.0169525881470367,0.07323682718663053
-3.0139521380345085,0.07333175080948391
-3.0109516879219806,0.0734268480476539
-3.0079512378094524,0.07352211970928069
-3.004950787696924,0.07361756660824331
-3.001950337584396,0.07371318956421964
-2.998949887471868,0.0738089894027466
-2.99594943735934,0.07390496695528168
-2.9929489872468116,0.074001123059265
-2.9899485371342838,0.07409745855818216
-2.9869480870217555,0.07419397430162826
-2.9839476369092273,0.07429067114537244
-2.980947186796699,0.0743875499514235
-2.977946736684171,0.07448461158809637
-2.974946286571643,0.0745818569300794
-2.9719458364591147,0.07467928685850282
-2.9689453863465864,0.07477690226100774
-2.9659449362340586,0.07487470403181654
-2.9629444861215304,0.07497269307180399
-2.959944036009002,0.07507087028856933
-2.9569435858964743,0.0751692365965095
-2.953943135783946,0.07526779291689328
-2.950942685671418,0.07536654017793663
-2.9479422355588896,0.07546547931487882
-2.9449417854463618,0.07556461127005983
-2.9419413353338335,0.07566393699299896
-2.9389408852213053,0.0757634574404742
-2.935940435108777,0.0758631735766031
-2.932939984996249,0.07596308637292457
-2.929939534883721,0.07606319680848193
-2.9269390847711927,0.0761635058699072
-2.923938634658665,0.0762640145515064
-2.9209381845461366,0.0763647238553466
-2.9179377344336084,0.07646563479134343
-2.91493728432108,0.07656674837735068
-2.9119368342085523,0.07666806563925072
-2.908936384096024,0.07676958761104638
-2.905935933983496,0.07687131533495423
-2.9029354838709676,0.07697324986149917
-2.8999350337584398,0.0770753922496105
-2.8969345836459115,0.07717774356671933
-2.8939341335333832,0.07728030488885755
-2.890933683420855,0.07738307730075819
-2.887933233308327,0.07748606189595736
-2.884932783195799,0.07758925977689765
-2.8819323330832707,0.07769267205503326
-2.878931882970743,0.0777962998509365
-2.8759314328582146,0.07790014429440612
-2.8729309827456864,0.07800420652457715
-2.869930532633158,0.0781084876900326
-2.8669300825206303,0.07821298894891658
-2.863929632408102,0.07831771146904964
-2.860929182295574,0.07842265642804537
-2.8579287321830456,0.07852782501342923
-2.8549282820705177,0.07863321842275905
-2.8519278319579895,0.07873883786374747
-2.8489273818454612,0.07884468455438626
-2.8459269317329334,0.07895075972307267
-2.842926481620405,0.07905706460873776
-2.839926031507877,0.07916360046097683
-2.8369255813953487,0.07927036854018167
-2.833925131282821,0.07937737011767544
-2.8309246811702926,0.07948460647584925
-2.8279242310577644,0.07959207890830107
-2.824923780945236,0.07969978871997704
-2.8219233308327083,0.07980773722731499
-2.81892288072018,0.07991592575839024
-2.815922430607652,0.08002435565306387
-2.812921980495124,0.08013302826313343
-2.8099215303825957,0.08024194495248613
-2.8069210802700675,0.08035110709725449
-2.8039206301575392,0.0804605160859747
-2.8009201800450114,0.0805701733197476
-2.797919729932483,0.08068008021240235
-2.794919279819955,0.08079023819066278
-2.7919188297074267,0.08090064869431667
-2.788918379594899,0.0810113131763878
-2.7859179294823706,0.08112223310331104
-2.7829174793698424,0.08123340995511041
-2.7799170292573145,0.08134484522557998
-2.7769165791447863,0.08145654042246832
-2.773916129032258,0.08156849706766563
-2.77091567891973,0.08168071669739455
-2.767915228807202,0.0817932008624041
-2.7649147786946737,0.08190595112816709
-2.7619143285821455,0.08201896907508073
-2.758913878469617,0.08213225629867124
-2.7559134283570894,0.08224581440980172
-2.752912978244561,0.082359645034884
-2.749912528132033,0.08247374981609375
-2.7469120780195047,0.08258813041159029
-2.743911627906977,0.08270278849573946
-2.7409111777944486,0.08281772575934125
-2.7379107276819203,0.082932943909861
-2.7349102775693925,0.08304844467166522
-2.7319098274568643,0.0831642297862615
-2.728909377344336,0.08328030101254297
-2.7259089272318078,0.08339666012703699
-2.72290847711928,0.08351330892419456
-2.7199080270067517,0.08363024921647029
-2.7169075768942235,0.08374748283494154
-2.713907126781695,0.08386501162922039
-2.7109066766691674,0.08398283746790472
-2.707906226556639,0.08410096223882074
-2.704905776444111,0.08421938784930647
-2.701905326331583,0.08433811622650067
-2.698904876219055,0.08445714931763733
-2.6959044261065266,0.08457648909034558
-2.6929039759939983,0.08469613753295586
-2.6899035258814705,0.08481609665481142
-2.6869030757689423,0.08493636848658669
-2.683902625656414,0.085056955080611
-2.6809021755438858,0.08517785851119929
-2.677901725431358,0.08529908087498926
-2.6749012753188297,0.08542062429128501
-2.6719008252063015,0.08554249090240766
-2.6689003750937736,0.08566468287405297
-2.6658999249812454,0.0857872023956563
-2.662899474868717,0.08591005168076463
-2.659899024756189,0.08603323296741634
-2.656898574643661,0.08615674851852889
-2.653898124531133,0.08628060062229413
-2.6508976744186046,0.08640479159258184
-2.6478972243060763,0.08652932376935177
-2.6448967741935485,0.08665419951907408
-2.6418963240810203,0.08677942123515868
-2.638895873968492,0.08690499133839341
-2.635895423855964,0.08703091227739158
-2.632894973743436,0.08715718652904911
-2.6298945236309077,0.08728381659901087
-2.6268940735183794,0.0874108050221478
-2.6238936234058516,0.0875381543630435
-2.6208931732933234,0.08766586721649203
-2.617892723180795,0.08779394620800557
-2.614892273068267,0.08792239399433437
-2.611891822955739,0.08805121326399692
-2.608891372843211,0.08818040673782271
-2.6058909227306826,0.08830997716950614
-2.6028904726181548,0.08843992734617363
-2.5998900225056265,0.08857026008896268
-2.5968895723930983,0.08870097825361431
-2.59388912228057,0.08883208473107876
-2.590888672168042,0.08896358244813496
-2.587888222055514,0.0890954743680241
-2.5848877719429857,0.08922776349109773
-2.5818873218304574,0.08936045285548071
-2.5788868717179296,0.08949354553774971
-2.5758864216054014,0.08962704465362725
-2.572885971492873,0.0897609533586922
-2.569885521380345,0.0898952748491068
-2.566885071267817,0.09003001236236102
-2.563884621155289,0.09016516917803453
-2.5608841710427606,0.09030074861857701
-2.5578837209302328,0.09043675405010677
-2.5548832708177045,0.09057318888322953
-2.5518828207051762,0.09071005657387601
-2.548882370592648,0.09084736062416085
-2.54588192048012,0.09098510458326209
-2.542881470367592,0.09112329204832274
-2.5398810202550637,0.09126192666537439
-2.5368805701425354,0.09140101213028415
-2.5338801200300076,0.09154055218972511
-2.5308796699174794,0.09168055064217162
-2.527879219804951,0.09182101133891958
-2.5248787696924233,0.09196193818513285
-2.521878319579895,0.09210333514091651
-2.518877869467367,0.09224520622241815
-2.5158774193548386,0.09238755550295717
-2.5128769692423107,0.09253038711418417
-2.5098765191297825,0.09267370524727052
-2.5068760690172542,0.09281751415412946
-2.503875618904726,0.09296181814866968
-2.500875168792198,0.09310662160808238
-2.49787471867967,0.09325192897416326
-2.4948742685671417,0.09339774475466976
-2.491873818454614,0.09354407352471593
-2.4888733683420856,0.09369091992820514
-2.4858729182295574,0.09383828867930226
-2.482872468117029,0.09398618456394711
-2.4798720180045013,0.09413461244140969
-2.476871567891973,0.0942835772458896
-2.473871117779445,0.0944330839881602
-2.4708706676669165,0.09458313775725996
-2.4678702175543887,0.09473374372223216
-2.4648697674418605,0.0948849071339147
-2.4618693173293322,0.0950366333267817
-2.4588688672168044,0.09518892772083921
-2.455868417104276,0.09534179582357652
-2.452867966991748,0.09549524323197509
-2.4498675168792197,0.09564927563457734
-2.446867066766692,0.09580389881361781
-2.4438666166541636,0.09595911864721823
-2.4408661665416354,0.09611494111164964
-2.437865716429107,0.09627137228366343
-2.4348652663165793,0.0964284183428946
-2.431864816204051,0.09658608557433933
-2.428864366091523,0.0967443803709099
-2.4258639159789945,0.09690330923607038
-2.4228634658664667,0.09706287878655531
-2.4198630157539385,0.0972230957551757
-2.41686256564141,0.0973839669937148
-2.4138621155288824,0.09754549947591779
-2.410861665416354,0.0977077003005791
-2.407861215303826,0.09787057669473084
-2.4048607651912977,0.09803413601693707
-2.40186031507877,0.09819838576069767
-2.3988598649662416,0.09836333355796678
-2.3958594148537133,0.09852898718279009
-2.392858964741185,0.0986953545550662
-2.3898585146286573,0.09886244374443752
-2.386858064516129,0.09903026297431547
-2.3838576144036008,0.09919882062604662
-2.380857164291073,0.09936812524322494
-2.3778567141785447,0.09953818553615726
-2.3748562640660165,0.09970901038648804
-2.371855813953488,0.09988060885199104
-2.3688553638409604,0.10005299017153468
-2.365854913728432,0.10022616377022944
-2.362854463615904,0.10040013926476511
-2.3598540135033756,0.10057492646894668
-2.356853563390848,0.1007505353994381
-2.3538531132783196,0.1009269762817235
-2.3508526631657913,0.10110425955629564
-2.3478522130532635,0.10128239588508287
-2.3448517629407353,0.10146139615812573
-2.341851312828207,0.1016412715005147
-2.3388508627156788,0.10182203327960254
-2.335850412603151,0.1020036931125038
-2.3328499624906227,0.1021862628738965
-2.3298495123780945,0.10236975470413966
-2.326849062265566,0.10255418101772434
-2.3238486121530384,0.1027395545120732
-2.32084816204051,0.10292588817670766
-2.317847711927982,0.10311319530280087
-2.314847261815454,0.10330148949313707
-2.311846811702926,0.10349078467249836
-2.3088463615903976,0.10368109509850132
-2.3058459114778693,0.10387243537290816
-2.3028454613653415,0.10406482045343753
-2.2998450112528133,0.10425826566610256
-2.296844561140285,0.10445278671810504
-2.2938441110277568,0.10464839971131658
-2.290843660915229,0.10484512115638009
-2.2878432108027007,0.10504296798746701
-2.2848427606901724,0.10524195757772681
-2.281842310577644,0.10544210775547062
-2.2788418604651164,0.1056434368211307
-2.275841410352588,0.10584596356504261
-2.27284096024006,0.10604970728609858
-2.269840510127532,0.10625468781132572
-2.266840060015004,0.10646092551644538
-2.2638396099024756,0.10666844134747411
-2.2608391597899473,0.10687725684343234
-2.2578387096774195,0.10708739416023018
-2.2548382595648913,0.10729887609580632
-2.251837809452363,0.10751172611660119
-2.2488373593398348,0.10772596838545229
-2.245836909227307,0.10794162779100563
-2.2428364591147787,0.10815872997874623
-2.2398360090022504,0.10837730138375677
-2.2368355588897226,0.10859736926532487
-2.2338351087771944,0.10881896174352718
-2.230834658664666,0.10904210783793065
-2.227834208552138,0.10926683750856271
-2.22483375843961,0.1094931816993147
-2.221833308327082,0.10972117238395877
-2.2188328582145536,0.10995084261497139
-2.2158324081020253,0.11018222657537781
-2.2128319579894975,0.1104153596338477
-2.2098315078769692,0.11065027840329522
-2.206831057764441,0.11088702080326036
-2.203830607651913,0.11112562612637361
-2.200830157539385,0.11136613510923608
-2.1978297074268567,0.11160859000807898
-2.1948292573143284,0.11185303467960221
-2.1918288072018006,0.11209951466743291
-2.1888283570892724,0.11234807729468856
-2.185827906976744,0.11259877176317995
-2.182827456864216,0.11285164925984689
-2.179827006751688,0.11310676307108043
-2.17682655663916,0.11336416870565985
-2.1738261065266316,0.11362392402710968
-2.1708256564141037,0.11388608939637644
-2.1678252063015755,0.11415072782582546
-2.1648247561890472,0.11441790514567453
-2.161824306076519,0.11468769018411758
-2.158823855963991,0.11496015496253748
-2.155823405851463,0.11523537490738592
-2.1528229557389347,0.11551342908050118
-2.1498225056264064,0.11579440042986634
-2.1468220555138786,0.11607837606306881
-2.1438216054013504,0.11636544754602701
-2.140821155288822,0.1166557112298967
-2.137820705176294,0.11694926860947862
-2.134820255063766,0.11724622671691792
-2.131819804951238,0.11754669855504118
-2.1288193548387095,0.11785080357531962
-2.1258189047261817,0.11815866820621097
-2.1228184546136535,0.11847042643852705
-2.1198180045011252,0.11878622047553548
-2.116817554388597,0.1191062014567719
-2.113817104276069,0.1194305302660413
-2.110816654163541,0.1197593784359002
-2.1078162040510127,0.12009292916308799
-2.1048157539384844,0.1204313784520131
-2.1018153038259566,0.12077493640660661
-2.0988148537134284,0.12112382869477831
-2.0958144036009,0.12147829821453288
-2.0928139534883723,0.12183860699676781
-2.089813503375844,0.12220503838720151
-2.086813053263316,0.12257789955917855
-2.0838126031507875,0.12295752442084014
-2.0808121530382597,0.12334427699506406
-2.0778117029257315,0.12373855536969927
-2.074811252813203,0.1241407963403271
-2.071810802700675,0.12455148090001157
-2.068810352588147,0.12497114077294443
-2.065809902475619,0.12540036624540085
-2.0628094523630907,0.12583981562350835
-2.059809002250563,0.1262902267510619
-2.0568085521380346,0.12675243116397028
-2.0538081020255063,0.1272273716589404
-2.050807651912978,0.12771612434054944
-2.0478072018004503,0.12821992662657195
-2.044806751687922,0.12874021330667348
-2.041806301575394,0.1292786636802864
-2.0388058514628655,0.12983726424261471
-2.0358054013503377,0.13041839368859587
-2.0328049512378095,0.13102494079142468
-2.029804501125281,0.13166047217616886
-2.0268040510127534,0.13232947852170363
-2.023803600900225,0.1330377492825571
-2.020803150787697,0.13379296889288084
-2.0178027006751686,0.13460571917830008
-2.014802250562641,0.13549128817756936
-2.0118018004501126,0.13647325653805867
-2.0088013503375843,0.1375916191953822
-2.005800900225056,0.13892537228830074
-2.0028004501125283,0.14068439858894763
-1.9998,0.1446988712382269
-1.9967995498874718,0.1446925240154485
-1.9937990997749437,0.14468615622141145
-1.9907986496624157,0.1446797981821758
-1.9877981995498875,0.14467345106704846
-1.9847977494373594,0.14466711520444392
-1.9817972993248312,0.14466079068787097
-1.9787968492123031,0.14465447760515635
-1.975796399099775,0.14464817595118398
-1.9727959489872469,0.14464188571321526
-1.9697954988747186,0.14463560693733138
-1.9667950487621906,0.1446293395961789
-1.9637945986496623,0.14462308368266424
-1.9607941485371343,0.14461683921743948
-1.957793698424606,0.14461060618590393
-1.954793248312078,0.14460438455777178
-1.95179279819955,0.14459817435617864
-1.9487923480870217,0.14459197553826902
-1.9457918979744937,0.14458578827851892
-1.9427914478619654,0.14457961209968176
-1.9397909977494374,0.1445734474436396
-1.9367905476369092,0.14456729416711933
-1.9337900975243811,0.14456115223780605
-1.9307896474118529,0.1445550216321244
-1.9277891972993249,0.14454890242676058
-1.9247887471867966,0.14454279452819305
-1.9217882970742686,0.14453669793800922
-1.9187878469617405,0.14453061267072798
-1.9157873968492123,0.1445245387074221
-1.9127869467366843,0.14451847603185738
-1.909786496624156,0.14451242463679806
-1.906786046511628,0.1445063845138545
-1.9037855963990997,0.14450035564514416
-1.9007851462865717,0.14449433807004633
-1.8977846961740434,0.1444883317263896
-1.8947842460615154,0.1444823366134216
-1.8917837959489872,0.14447635273323303
-1.8887833458364591,0.14447038005452956
-1.8857828957239309,0.14446441861142154
-1.8827824456114028,0.1444584683743725
-1.8797819954988748,0.14445252931521071
-1.8767815453863466,0.14444660141564583
-1.8737810952738185,0.14444068470985114
-1.8707806451612903,0.14443477918526318
-1.8677801950487622,0.14442888480411406
-1.864779744936234,0.1444230016442136
-1.861779294823706,0.14441712946046215
-1.8587788447111777,0.14441126848861324
-1.8557783945986497,0.144405418379127
-1.8527779444861214,0.1443995796968994
-1.8497774943735934,0.14439375224092285
-1.8467770442610654,0.14438793569283642
-1.8437765941485371,0.14438213021515828
-1.840776144036009,0.14437633588817897
-1.8377756939234808,0.1443705525976348
-1.8347752438109528,0.14436478021786314
-1.8317747936984246,0.14435901897884604
-1.8287743435858965,0.14435326880228
-1.8257738934733683,0.14434752953785962
-1.8227734433608402,0.1443418014210788
-1.819772993248312,0.1443360843673278
-1.816772543135784,0.1443303782409635
-1.8137720930232557,0.144324683108766
-1.8107716429107277,0.14431899896329228
-1.8077711927981996,0.14431332568436603
-1.8047707426856714,0.14430766354398067
-1.8017702925731434,0.14430201227707026
-1.798769842460615,0.14429637207229318
-1.795769392348087,0.14429074272256012
-1.7927689422355588,0.1442851243198473
-1.7897684921230308,0.14427951685303908
-1.7867680420105025,0.1442739202475767
-1.7837675918979745,0.1442683345868773
-1.7807671417854463,0.14426275983025333
-1.7777666916729182,0.1442571959809911
-1.7747662415603902,0.14425164296538898
-1.771765791447862,0.14424610085219003
-1.768765341335334,0.14424056960046633
-1.7657648912228057,0.14423504920952276
-1.7627644411102776,0.1442295396737287
-1.7597639909977494,0.14422404093025673
-1.7567635408852214,0.14421855310750614
-1.753763090772693,0.14421307606953926
-1.750762640660165,0.14420760983907266
-1.7477621905476368,0.14420215441582676
-1.7447617404351088,0.14419670980288518
-1.7417612903225805,0.144191275913533
-1.7387608402100525,0.14418585290846533
-1.7357603900975245,0.1441804404805966
-1.7327599399849962,0.14417503915289687
-1.7297594898724682,0.14416964842768848
-1.72675903975994,0.14416426844842795
-1.723758589647412,0.14415889919523145
-1.7207581395348837,0.1441535406617296
-1.7177576894223556,0.14414819286207534
-1.7147572393098274,0.1441428557871552
-1.7117567891972993,0.1441375294360324
-1.708756339084771,0.14413221381953994
-1.705755888972243,0.14412690883738558
-1.702755438859715,0.14412161456686656
-1.6997549887471868,0.14411633092265647
-1.6967545386346587,0.14411105805494312
-1.6937540885221305,0.1441057957974256
-1.6907536384096025,0.1441005441237723
-1.6877531882970742,0.14409530317193522
-1.6847527381845462,0.14409007284501585
-1.681752288072018,0.14408485314071817
-1.67875183795949,0.1440796440557923
-1.6757513878469616,0.1440744456156352
-1.6727509377344336,0.14406925776688584
-1.6697504876219054,0.14406408053452696
-1.6667500375093773,0.1440589138800495
-1.6637495873968493,0.14405375781911017
-1.660749137284321,0.14404861232635005
-1.657748687171793,0.1440434774205783
-1.6547482370592648,0.14403835304869078
-1.6517477869467367,0.14403323928071451
-1.6487473368342085,0.14402813600455552
-1.6457468867216805,0.14402304329454285
-1.6427464366091522,0.1440179611054752
-1.6397459864966242,0.14401288944922583
-1.636745536384096,0.14400782830940495
-1.633745086271568,0.14400277767821942
-1.6307446361590399,0.14399773755498277
-1.6277441860465116,0.14399270792104762
-1.6247437359339836,0.1439876887681153
-1.6217432858214553,0.14398268011317603
-1.6187428357089273,0.14397768190969765
-1.615742385596399,0.14397269417561454
-1.612741935483871,0.14396771690904195
-1.6097414853713428,0.1439627500941838
-1.6067410352588147,0.14395779370694434
-1.6037405851462865,0.1439528477750665
-1.6007401350337584,0.1439479122206157
-1.5977396849212302,0.14394298717247742
-1.5947392348087022,0.14393807249702245
-1.5917387846961741,0.1439331682255471
-1.5887383345836459,0.14392827436323444
-1.5857378844711179,0.14392339088493925
-1.5827374343585896,0.14391851780442944
-1.5797369842460616,0.14391365508816933
-1.5767365341335333,0.14390880264092323
-1.5737360840210053,0.14390396077596498
-1.570735633908477,0.14389912906233127
-1.567735183795949,0.14389430781026055
-1.5647347336834208,0.14388949695830414
-1.5617342835708927,0.14388469637694382
-1.5587338334583647,0.1438799061181336
-1.5557333833458364,0.14387512618737375
-1.5527329332333084,0.14387035656886865
-1.5497324831207802,0.1438655972259773
-1.5467320330082521,0.14386084825201947
-1.5437315828957239,0.1438561095207734
-1.5407311327831958,0.14385138109199766
-1.5377306826706676,0.1438466629505532
-1.5347302325581396,0.14384195507980294
-1.5317297824456113,0.14383725747033912
-1.5287293323330833,0.14383257013410322
-1.5257288822205552,0.14382789303746324
-1.522728432108027,0.14382322619672092
-1.519727981995499,0.1438185695721346
-1.5167275318829707,0.14381392322320322
-1.5137270817704427,0.14380928707715873
-1.5107266316579144,0.14380466115623092
-1.5077261815453864,0.1438000454219095
-1.5047257314328581,0.14379543995136598
-1.5017252813203301,0.1437908446450404
-1.4987248312078019,0.14378625953595703
-1.4957243810952738,0.14378168460857735
-1.4927239309827456,0.14377711987071148
-1.4897234808702176,0.1437725653096734
-1.4867230307576895,0.14376802090907745
-1.4837225806451613,0.14376348667053404
-1.4807221305326332,0.1437589625824315
-1.477721680420105,0.14375444865467263
-1.474721230307577,0.14374994485876563
-1.4717207801950487,0.14374545119459287
-1.4687203300825207,0.14374096767464467
-1.4657198799699924,0.14373649415757161
-1.4627194298574644,0.14373203087086014
-1.4597189797449361,0.14372757769078082
-1.456718529632408,0.1437231344939377
-1.45371807951988,0.14371870162869668
-1.4507176294073518,0.14371427882725915
-1.4477171792948238,0.14370986593729224
-1.4447167291822955,0.14370546328634484
-1.4417162790697675,0.14370107054058984
-1.4387158289572393,0.14369668794462787
-1.4357153788447112,0.14369231545411856
